Order ID,Start Northing,Start Easting,End Northing,End Easting
2078,182097.0,538419.42,184227.23,538275.48
2079,179513.55,507871.84,175563.87,508377.15
2080,185658.7,520531.03,184419.41,524329.73
2081,182084.59,533269.42,183676.51,532804.08
2082,179513.55,507871.84,173719.44,517249.78
2083,185658.7,520531.03,192437.31,526076.52
2084,165727.01,530631.31,167929.12,533765.9
2085,167766.96,546937.62,166853.28,543749.17
2086,167766.96,546937.62,174244.47,546962.32
2087,182781.49,546601.21,188193.07,545383.4
2088,182084.59,533269.42,184907.69,534023.31
2089,185648.81,520386.09,193186.32,519936.38
2090,182084.59,533269.42,182595.49,532192.46
2091,179908.41,533781.95,179399.64,534323.29
2092,165727.01,530631.31,170016.82,535013.13
2093,182097.0,538419.42,185754.28,541958.74
2094,182084.59,533269.42,186319.84,530797.57
2095,185648.81,520386.09,192102.75,519780.63
2096,179908.41,533781.95,179886.53,535171.45
2097,165727.01,530631.31,167705.72,516933.62
2098,182084.59,533269.42,187259.96,529188.92
2099,185658.7,520531.03,180029.47,521769.9
2100,179908.41,533781.95,173962.8,528268.65
2101,179513.55,507871.84,173091.82,510810.09
2102,185658.7,520531.03,180968.2,521013.51
2103,182781.49,546601.21,190943.05,553059.48
2104,165727.01,530631.31,169821.97,525103.76
2105,185658.7,520531.03,179633.7,522617.37
2106,182084.59,533269.42,183231.78,534971.43
2107,167766.96,546937.62,165057.16,545474.77
2108,182097.0,538419.42,184523.72,539865.71
2109,179908.41,533781.95,175588.35,537003.44
2110,165727.01,530631.31,168867.68,518654.54
2111,164142.21,530990.34,160085.92,531150.51
2112,196826.63,536790.04,194904.62,534901.82
2113,179513.55,507871.84,186806.71,510078.02
2114,182781.49,546601.21,187180.2,549470.97
2115,164142.21,530990.34,161421.03,529567.93
2116,167766.96,546937.62,170028.21,544286.07
2117,182781.49,546601.21,191357.24,544273.02
2118,182781.49,546601.21,184335.05,546068.44
2119,182084.59,533269.42,181824.77,534952.14
2120,185648.81,520386.09,188817.75,517174.66
2121,165418.73,530850.99,166986.33,535222.35
2122,179513.55,507871.84,182576.01,512475.89
2123,182781.49,546601.21,178964.04,544473.16
2124,165727.01,530631.31,169805.11,532754.36
2125,185658.7,520531.03,188455.54,523346.52
2126,196826.63,536790.04,191247.79,533891.36
2127,182084.59,533269.42,187492.08,529760.97
2128,179908.41,533781.95,176572.88,524682.49
2129,182049.78,538402.03,175589.31,542161.18
2130,182084.59,533269.42,186841.27,534417.16
2131,182781.49,546601.21,185124.58,546052.62
2132,179513.55,507871.84,178005.2,511280.07
2133,182084.59,533269.42,183799.08,533134.38
2134,182084.59,533269.42,179568.81,525989.31
2135,185648.81,520386.09,177018.32,517340.54
2136,182097.0,538419.42,183198.26,540514.55
2137,182049.78,538402.03,179902.6,541018.16
2138,179513.55,507871.84,183444.83,512762.6
2139,185658.7,520531.03,184878.72,526555.27
2140,182084.59,533269.42,181232.34,526739.11
2141,185648.81,520386.09,187195.3,516832.77
2142,182781.49,546601.21,186735.15,545605.08
2143,185658.7,520531.03,189069.18,526646.46
2144,164142.21,530990.34,163568.32,529381.56
2145,185658.7,520531.03,185440.27,520883.31
2146,196826.63,536790.04,196556.78,534023.4
2147,182084.59,533269.42,182792.36,534650.49
2148,196826.63,536790.04,192187.89,540900.12
2149,179513.55,507871.84,183589.53,506930.42
2150,182084.59,533269.42,185737.77,529968.32
2151,165727.01,530631.31,164693.09,527929.19
2152,179908.41,533781.95,180019.53,533874.82
2153,182097.0,538419.42,181884.23,542301.29
2154,179513.55,507871.84,177542.72,514244.71
2155,185658.7,520531.03,191235.98,521599.14
2156,182781.49,546601.21,184551.75,549710.91
2157,182049.78,538402.03,175520.02,540632.55
2158,179908.41,533781.95,176009.98,526775.35
2159,179908.41,533781.95,175530.58,535943.24
2160,165727.01,530631.31,172039.95,532148.69
2161,182049.78,538402.03,181864.39,537381.33
2162,164142.21,530990.34,158811.87,530977.8
2163,179908.41,533781.95,178549.63,532676.71
2164,165727.01,530631.31,173161.9,529496.27
2165,165727.01,530631.31,170201.2,524694.5
2166,185658.7,520531.03,188758.02,520564.08
2167,179908.41,533781.95,176401.48,533185.34
2168,165727.01,530631.31,165857.53,530822.35
2169,179908.41,533781.95,178607.48,532331.07
2170,180193.93,550041.28,177071.73,548015.08
2171,179908.41,533781.95,173807.14,539167.73
2172,179513.55,507871.84,183059.0,511025.53
2173,185658.7,520531.03,187063.19,522703.44
2174,182084.59,533269.42,182653.85,534936.46
2175,185658.7,520531.03,174671.67,521766.01
2176,196826.63,536790.04,194734.02,526860.83
2177,182084.59,533269.42,184796.35,534234.42
2178,179908.41,533781.95,178973.59,531321.17
2179,165727.01,530631.31,166773.54,531363.22
2180,182781.49,546601.21,185010.31,544335.81
2181,182084.59,533269.42,183678.07,530237.31
2182,182084.59,533269.42,183510.08,530816.41
2183,196826.63,536790.04,197515.11,524710.42
2184,185658.7,520531.03,182595.36,524946.59
2185,182049.78,538402.03,179778.01,540525.88
2186,185648.81,520386.09,177938.65,520816.27
2187,164142.21,530990.34,162250.53,525037.74
2188,180193.93,550041.28,177041.18,546879.73
2189,179513.55,507871.84,181646.11,508209.88
2190,179908.41,533781.95,174899.94,532929.41
2191,179908.41,533781.95,180323.69,533039.92
2192,182084.59,533269.42,186925.71,529058.74
2193,182049.78,538402.03,179050.14,538161.55
2194,182084.59,533269.42,182675.73,527113.96
2195,182781.49,546601.21,178739.58,544241.44
2196,185648.81,520386.09,190949.06,518758.22
2197,185658.7,520531.03,188109.99,524249.64
2198,185648.81,520386.09,192462.67,515914.18
2199,179908.41,533781.95,174472.5,525776.86
2200,185658.7,520531.03,189064.86,527682.59
2201,180193.93,550041.28,186172.18,557360.74
2202,165727.01,530631.31,166324.06,523921.45
2203,182084.59,533269.42,183710.26,534178.26
2204,179908.41,533781.95,178773.8,530509.29
2205,165727.01,530631.31,168771.84,529483.63
2206,182084.59,533269.42,187681.21,528949.83
2207,182084.59,533269.42,183938.34,534146.21
2208,182781.49,546601.21,187500.13,543913.24
2209,179513.55,507871.84,181975.29,512173.12
2210,182084.59,533269.42,184846.53,531784.77
2211,196826.63,536790.04,191815.86,533096.54
2212,185658.7,520531.03,190754.8,528017.48
2213,179908.41,533781.95,178827.03,535838.85
2214,182097.0,538419.42,181966.09,541832.76
2215,182097.0,538419.42,182274.57,540376.94
2216,179908.41,533781.95,172251.35,535560.99
2217,164142.21,530990.34,158721.82,530256.63
2218,179908.41,533781.95,174490.39,538553.1
2219,182781.49,546601.21,192680.27,549943.42
2220,182084.59,533269.42,181537.18,530778.06
2221,182084.59,533269.42,181082.07,526218.42
2222,182049.78,538402.03,180446.36,541011.55
2223,179908.41,533781.95,178761.64,535231.46
2224,196826.63,536790.04,191594.66,540078.69
2225,179908.41,533781.95,178131.52,536178.21
2226,182097.0,538419.42,184920.86,541268.74
2227,165727.01,530631.31,173243.7,529634.57
2228,167766.96,546937.62,174646.27,545277.64
2229,182084.59,533269.42,185435.02,529711.39
2230,182049.78,538402.03,180304.48,540014.06
2231,182781.49,546601.21,186315.14,544781.73
2232,185648.81,520386.09,176562.49,521038.96
2233,182084.59,533269.42,182137.5,530434.17
2234,185658.7,520531.03,184602.98,526840.91
2235,182049.78,538402.03,180918.65,536303.68
2236,182084.59,533269.42,187248.08,531565.27
2237,182781.49,546601.21,187107.73,550858.69
2238,179908.41,533781.95,178249.9,525372.42
2239,165727.01,530631.31,168514.9,527320.14
2240,180193.93,550041.28,175459.78,551231.22
2241,164142.21,530990.34,162642.32,538740.95
2242,185648.81,520386.09,192053.37,515632.74
2243,182084.59,533269.42,183738.25,532011.17
2244,182781.49,546601.21,188100.61,542677.2
2245,167766.96,546937.62,164652.19,541989.46
2246,182781.49,546601.21,186680.71,548980.85
2247,185658.7,520531.03,182088.98,523401.9
2248,185648.81,520386.09,183131.6,514671.88
2249,179513.55,507871.84,179261.25,509473.5
2250,185648.81,520386.09,184750.31,517206.13
2251,167766.96,546937.62,170367.91,539091.12
2252,196826.63,536790.04,191405.13,529450.06
2253,182049.78,538402.03,181464.4,536707.95
2254,182084.59,533269.42,184294.53,527260.67
2255,165727.01,530631.31,171581.91,528198.84
2256,167766.96,546937.62,171641.07,547104.9
2257,179513.55,507871.84,178776.37,506074.78
2258,182097.0,538419.42,183444.86,541544.69
2259,196826.63,536790.04,195252.31,532571.62
2260,182781.49,546601.21,191489.32,553672.04
2261,182781.49,546601.21,183142.07,549269.65
2262,182084.59,533269.42,182518.13,529119.18
2263,196826.63,536790.04,196335.18,531332.66
2264,165727.01,530631.31,169991.34,533699.46
2265,167766.96,546937.62,167744.06,544883.14
2266,164142.21,530990.34,161348.36,530141.24
2267,182781.49,546601.21,191577.51,544499.99
2268,165418.73,530850.99,167289.85,533665.13
2269,182781.49,546601.21,186281.14,545576.85
2270,182097.0,538419.42,182670.82,539469.35
2271,179908.41,533781.95,178255.96,531148.01
2272,165727.01,530631.31,164457.59,526222.89
2273,182084.59,533269.42,181295.56,527678.36
2274,165418.73,530850.99,170015.62,538100.59
2275,182084.59,533269.42,187536.02,532173.45
2276,185648.81,520386.09,187108.18,514147.02
2277,185658.7,520531.03,195934.68,524637.94
2278,165727.01,530631.31,164432.22,518867.54
2279,179513.55,507871.84,171259.94,512643.35
2280,196826.63,536790.04,196415.06,533672.83
2281,180193.93,550041.28,176644.47,546884.64
2282,182781.49,546601.21,184099.73,543780.7
2283,185658.7,520531.03,184917.97,524637.17
2284,182781.49,546601.21,190902.57,544077.42
2285,165727.01,530631.31,167285.9,518080.32
2286,179513.55,507871.84,179281.15,510710.65
2287,179513.55,507871.84,172765.91,512116.73
2288,167766.96,546937.62,168883.33,545155.23
2289,179908.41,533781.95,175698.92,534395.32
2290,182084.59,533269.42,184610.97,527821.78
2291,182084.59,533269.42,181884.22,529878.09
2292,165418.73,530850.99,165931.0,532780.89
2293,196826.63,536790.04,191619.14,528419.69
2294,165727.01,530631.31,173341.35,525976.49
2295,196826.63,536790.04,191702.76,539484.05
2296,182084.59,533269.42,185054.0,535773.68
2297,179908.41,533781.95,174014.77,530452.62
2298,185658.7,520531.03,185518.17,525053.35
2299,182781.49,546601.21,182444.17,545542.45
2300,167766.96,546937.62,169529.81,540957.01
2301,182097.0,538419.42,185042.1,540337.18
2302,167766.96,546937.62,167182.72,546551.65
2303,180193.93,550041.28,176231.44,546844.62
2304,182084.59,533269.42,188373.59,531274.32
2305,182781.49,546601.21,191419.66,544986.48
2306,182084.59,533269.42,188288.7,529245.98
2307,182097.0,538419.42,186650.77,536107.99
2308,179908.41,533781.95,173927.59,538181.01
2309,196826.63,536790.04,198025.1,535127.71
2310,179513.55,507871.84,170906.83,514046.14
2311,196826.63,536790.04,192293.07,540509.2
2312,165727.01,530631.31,168451.28,531206.84
2313,164142.21,530990.34,163181.13,530879.63
2314,196826.63,536790.04,191432.25,541334.36
2315,182084.59,533269.42,186598.96,531084.5
2316,182084.59,533269.42,182053.04,526743.07
2317,185658.7,520531.03,180364.84,524196.59
2318,165727.01,530631.31,168881.91,530688.84
2319,180193.93,550041.28,182002.99,552705.1
2320,165727.01,530631.31,173025.11,531071.24
2321,196826.63,536790.04,197627.22,533818.97
2322,165727.01,530631.31,169312.84,523001.15
2323,185658.7,520531.03,191112.55,524028.89
2324,185648.81,520386.09,189536.99,516024.17
2325,182781.49,546601.21,188373.2,550653.27
2326,182781.49,546601.21,181116.57,546760.87
2327,180193.93,550041.28,185150.56,551334.03
2328,182049.78,538402.03,177238.86,538584.57
2329,185648.81,520386.09,176935.43,520795.67
2330,185648.81,520386.09,180441.42,517585.22
2331,167766.96,546937.62,174420.11,543914.09
2332,179908.41,533781.95,178055.57,535640.4
2333,182781.49,546601.21,185338.9,548743.23
2334,179908.41,533781.95,180533.44,536082.29
2335,182781.49,546601.21,188891.98,543885.71
2336,165727.01,530631.31,171773.5,521497.83
2337,167766.96,546937.62,173917.42,545314.14
2338,185648.81,520386.09,182358.17,514263.35
2339,182084.59,533269.42,189587.26,530733.59
2340,180193.93,550041.28,188459.28,556179.02
2341,182049.78,538402.03,181390.32,536297.95
2342,167766.96,546937.62,173118.87,548890.8
2343,182084.59,533269.42,183270.7,532110.44
2344,185658.7,520531.03,190823.18,524324.82
2345,185658.7,520531.03,190594.08,524890.97
2346,182084.59,533269.42,186913.24,533764.18
2347,179908.41,533781.95,173498.21,529953.94
2348,196826.63,536790.04,192679.61,532077.13
2349,185658.7,520531.03,178890.64,524750.92
2350,179908.41,533781.95,175811.61,529836.97
2351,164142.21,530990.34,162352.57,534593.4
2352,185658.7,520531.03,182064.15,524951.86
2353,165727.01,530631.31,171699.02,527663.5
2354,182084.59,533269.42,187738.98,535006.46
2355,185658.7,520531.03,194047.19,526633.72
2356,185658.7,520531.03,178148.17,525035.3
2357,185658.7,520531.03,183109.73,523428.02
2358,182097.0,538419.42,185207.84,539835.28
2359,182097.0,538419.42,185207.21,539404.32
2360,182781.49,546601.21,192974.05,548749.69
2361,180193.93,550041.28,176974.83,550908.12
2362,185658.7,520531.03,181246.45,525825.04
2363,182084.59,533269.42,186360.55,532030.6
2364,185648.81,520386.09,189915.56,517655.32
2365,196826.63,536790.04,190171.21,535409.56
2366,182084.59,533269.42,189061.24,530394.76
2367,179908.41,533781.95,179553.23,530664.26
2368,164142.21,530990.34,159881.52,539863.65
2369,182781.49,546601.21,184459.72,546069.33
2370,185648.81,520386.09,176012.83,518918.65
2371,182084.59,533269.42,187448.43,533018.02
2372,179513.55,507871.84,189441.61,509019.62
2373,182049.78,538402.03,180270.53,540689.59
2374,185658.7,520531.03,186491.91,526203.61
2375,179908.41,533781.95,178927.9,528472.63
2376,182049.78,538402.03,179026.17,537081.72
2377,182049.78,538402.03,179348.39,539358.33
2378,167766.96,546937.62,171262.13,539360.35
2379,179908.41,533781.95,175627.16,526361.15
2380,182084.59,533269.42,184118.64,531874.09
2381,182084.59,533269.42,181075.27,531770.46
2382,165727.01,530631.31,172355.08,531540.37
2383,182097.0,538419.42,185855.44,541024.26
2384,165727.01,530631.31,171990.32,529333.0
2385,196826.63,536790.04,191587.84,542409.2
2386,179908.41,533781.95,175744.91,537249.34
2387,179908.41,533781.95,178587.52,533169.8
2388,179513.55,507871.84,174666.78,514313.72
2389,167766.96,546937.62,163983.94,543416.92
2390,165418.73,530850.99,169289.45,537049.19
2391,179908.41,533781.95,175457.19,536411.76
2392,182084.59,533269.42,188785.39,532612.22
2393,182049.78,538402.03,178903.41,540932.89
2394,165727.01,530631.31,172237.15,531133.7
2395,182097.0,538419.42,185133.59,538454.58
2396,165727.01,530631.31,170807.94,530413.37
2397,182781.49,546601.21,186856.0,548627.76
2398,196826.63,536790.04,193368.92,534633.73
2399,179908.41,533781.95,174639.83,526823.21
2400,196826.63,536790.04,192744.12,537416.0
2401,179513.55,507871.84,185805.03,512494.2
2402,182781.49,546601.21,178865.22,545096.38
2403,167766.96,546937.62,165032.42,549019.26
2404,182781.49,546601.21,188722.67,550788.74
2405,165727.01,530631.31,172943.13,525554.56
2406,165418.73,530850.99,165521.22,533407.51
2407,167766.96,546937.62,172596.81,547972.73
2408,185648.81,520386.09,190692.28,510280.37
2409,196826.63,536790.04,192271.65,537705.37
2410,165418.73,530850.99,166828.04,532772.95
2411,185648.81,520386.09,180829.08,518179.09
2412,182781.49,546601.21,180924.29,543059.38
2413,196826.63,536790.04,195942.67,531607.94
2414,182084.59,533269.42,186594.73,530887.87
2415,179908.41,533781.95,173820.75,529544.68
2416,165418.73,530850.99,168680.15,538401.92
2417,182781.49,546601.21,178199.69,543999.18
2418,165727.01,530631.31,167614.71,523609.59
2419,165727.01,530631.31,170765.06,518932.59
2420,196826.63,536790.04,195711.05,534306.5
2421,182781.49,546601.21,185635.55,542692.74
2422,180193.93,550041.28,186393.96,552088.36
2423,165418.73,530850.99,165739.5,531437.62
2424,182049.78,538402.03,178916.53,537398.49
2425,196826.63,536790.04,195020.95,528351.82
2426,179908.41,533781.95,176280.71,534779.56
2427,179513.55,507871.84,183360.09,513605.12
2428,165418.73,530850.99,165814.84,531276.3
2429,182084.59,533269.42,182672.57,532405.38
2430,167766.96,546937.62,170311.42,547232.32
2431,179908.41,533781.95,177053.32,537739.15
2432,196826.63,536790.04,190247.22,532039.22
2433,182084.59,533269.42,181927.98,526481.02
2434,196826.63,536790.04,190838.28,540684.05
2435,185648.81,520386.09,187332.77,520132.73
2436,179908.41,533781.95,172328.31,534920.86
2437,165727.01,530631.31,168339.87,532054.4
2438,185658.7,520531.03,184942.3,523686.27
2439,182097.0,538419.42,182273.62,538107.64
2440,179908.41,533781.95,178549.9,529861.59
2441,185658.7,520531.03,190093.0,522092.77
2442,182097.0,538419.42,185847.61,540861.73
2443,182097.0,538419.42,184840.98,538478.57
2444,182781.49,546601.21,185407.04,547957.41
2445,182781.49,546601.21,184099.63,548633.97
2446,179513.55,507871.84,181182.77,508882.28
2447,185648.81,520386.09,188073.34,516523.99
2448,167766.96,546937.62,172720.31,541863.23
2449,182084.59,533269.42,185687.98,530441.61
2450,179908.41,533781.95,174956.71,526135.51
2451,167766.96,546937.62,172142.15,538952.15
2452,165727.01,530631.31,172773.18,530059.2
2453,182097.0,538419.42,184889.98,540578.85
2454,179513.55,507871.84,185487.5,509354.34
2455,182097.0,538419.42,187034.14,537382.53
2456,180193.93,550041.28,185704.43,555336.11
2457,182084.59,533269.42,183307.37,532713.57
2458,182084.59,533269.42,184497.57,535582.43
2459,180193.93,550041.28,178213.62,547890.59
2460,182084.59,533269.42,181005.36,526590.19
2461,185658.7,520531.03,181644.26,526018.31
2462,182084.59,533269.42,185119.07,527603.6
2463,185648.81,520386.09,178897.43,517787.01
2464,179513.55,507871.84,169244.47,512764.89
2465,185658.7,520531.03,182921.45,525882.98
2466,167766.96,546937.62,172027.03,547125.07
2467,179513.55,507871.84,178674.64,512431.66
2468,196826.63,536790.04,195654.95,532034.23
2469,164142.21,530990.34,165287.25,538537.77
2470,185648.81,520386.09,187714.68,512844.45
2471,179513.55,507871.84,179347.08,512007.3
2472,182084.59,533269.42,186583.75,530192.21
2473,185658.7,520531.03,190211.31,526394.2
2474,167766.96,546937.62,164507.77,540992.93
2475,179513.55,507871.84,179794.37,506718.02
2476,182049.78,538402.03,182268.48,536257.7
2477,185648.81,520386.09,187345.57,514143.83
2478,180193.93,550041.28,176105.99,548310.32
