Order ID,Start Northing,Start Easting,End Northing,End Easting
3130,182781.49,546601.21,178285.42,542074.1
3131,167766.96,546937.62,170380.27,517912.22
3132,182097.0,538419.42,188105.54,537349.63
3133,185658.7,520531.03,167423.12,518212.42
3134,164142.21,530990.34,177982.34,550831.52
3135,196826.63,536790.04,172566.51,539257.41
3136,179513.55,507871.84,167463.04,520828.04
3137,182049.78,538402.03,162742.28,517838.52
3138,196826.63,536790.04,173278.64,527049.64
3139,196826.63,536790.04,173961.57,528835.5
3140,196826.63,536790.04,174404.59,537611.41
3141,182084.59,533269.42,175702.85,530578.41
3142,182097.0,538419.42,192735.67,526799.2
3143,167766.96,546937.62,180290.96,520621.62
3144,180193.93,550041.28,191184.54,549796.72
3145,196826.63,536790.04,166566.87,534586.74
3146,196826.63,536790.04,196291.27,533732.64
3147,164142.21,530990.34,189868.36,548971.97
3148,179513.55,507871.84,184022.65,515345.69
3149,165418.73,530850.99,186351.94,533009.1
3150,182781.49,546601.21,190969.44,508403.72
3151,179908.41,533781.95,176379.35,514526.6
3152,185648.81,520386.09,179721.87,522751.05
3153,182781.49,546601.21,167232.22,529366.92
3154,167766.96,546937.62,191334.3,530739.33
3155,165727.01,530631.31,171136.01,512126.89
3156,185658.7,520531.03,172108.31,516121.54
3157,182781.49,546601.21,176851.29,531144.97
3158,182084.59,533269.42,181317.11,541854.7
3159,179513.55,507871.84,178270.47,545736.95
3160,182084.59,533269.42,170580.15,524736.85
3161,179513.55,507871.84,183058.01,506958.01
3162,182049.78,538402.03,182366.87,540685.11
3163,182781.49,546601.21,196980.37,527239.29
3164,182781.49,546601.21,186823.21,548422.18
3165,165418.73,530850.99,189263.87,550856.94
3166,165418.73,530850.99,175205.48,529738.49
3167,182097.0,538419.42,186367.02,547249.39
3168,185658.7,520531.03,191758.22,532627.67
3169,185648.81,520386.09,181799.0,527648.74
3170,182049.78,538402.03,171243.74,514233.54
3171,185648.81,520386.09,184026.72,521392.19
3172,185648.81,520386.09,173102.13,530344.73
3173,167766.96,546937.62,165850.71,531980.48
3174,182097.0,538419.42,184687.05,533136.6
3175,179908.41,533781.95,167110.58,531786.46
3176,182084.59,533269.42,176325.45,529866.16
3177,196826.63,536790.04,187621.83,532536.8
3178,179513.55,507871.84,167893.1,545046.62
3179,179513.55,507871.84,191953.91,520825.27
3180,185658.7,520531.03,181973.35,540261.12
3181,179908.41,533781.95,195922.72,525185.91
3182,164142.21,530990.34,192994.99,533059.16
3183,182049.78,538402.03,188772.72,535838.57
3184,180193.93,550041.28,185049.07,533425.4
3185,182097.0,538419.42,190070.1,533292.64
3186,185648.81,520386.09,189677.89,536991.08
3187,182049.78,538402.03,174812.04,542152.12
3188,164142.21,530990.34,190432.65,535024.29
3189,164142.21,530990.34,193357.04,529853.61
3190,182049.78,538402.03,165695.73,539279.42
3191,182084.59,533269.42,176818.11,525100.98
3192,165418.73,530850.99,185847.66,523134.98
3193,180193.93,550041.28,180756.1,508550.78
3194,164142.21,530990.34,188044.21,552299.68
3195,182781.49,546601.21,196834.54,527644.94
3196,165727.01,530631.31,176280.81,534819.2
3197,180193.93,550041.28,179750.92,537587.1
3198,179513.55,507871.84,184197.24,529972.09
3199,164142.21,530990.34,176248.72,528868.94
3200,196826.63,536790.04,192331.11,513568.47
3201,185658.7,520531.03,174733.94,550245.57
3202,185658.7,520531.03,176236.06,529804.16
3203,179513.55,507871.84,169279.05,535579.52
3204,165727.01,530631.31,172328.07,512176.31
3205,179513.55,507871.84,177811.29,536216.26
3206,185658.7,520531.03,167848.84,541920.84
3207,185648.81,520386.09,183963.38,533469.74
3208,165727.01,530631.31,182399.91,512753.44
3209,180193.93,550041.28,189142.12,537101.03
3210,182084.59,533269.42,174951.79,540415.73
3211,196826.63,536790.04,170909.75,532118.41
3212,167766.96,546937.62,188957.33,544084.27
3213,182084.59,533269.42,188285.74,548403.57
3214,185648.81,520386.09,174800.86,519651.08
3215,182781.49,546601.21,177015.21,530831.66
3216,165727.01,530631.31,168423.34,518870.52
3217,179908.41,533781.95,170649.71,531423.94
3218,182084.59,533269.42,182384.59,535394.23
3219,180193.93,550041.28,193358.95,538013.98
3220,167766.96,546937.62,188616.13,510612.3
3221,185658.7,520531.03,175305.11,526494.94
3222,185658.7,520531.03,179403.99,517528.5
3223,179908.41,533781.95,185267.35,535581.79
3224,182097.0,538419.42,184347.63,548039.53
3225,180193.93,550041.28,166685.46,538020.42
3226,179513.55,507871.84,173519.2,530986.84
3227,185658.7,520531.03,173639.68,538616.04
3228,182097.0,538419.42,163309.1,527839.04
3229,182097.0,538419.42,167954.31,530843.39
3230,182049.78,538402.03,192691.91,554995.64
3231,196826.63,536790.04,171356.39,546566.22
3232,167766.96,546937.62,179207.3,519356.21
3233,182781.49,546601.21,187700.9,524515.99
3234,164142.21,530990.34,184576.27,543560.86
3235,180193.93,550041.28,184903.44,530910.0
3236,179513.55,507871.84,184814.26,529073.06
3237,180193.93,550041.28,161799.87,533787.34
3238,165727.01,530631.31,187598.97,551787.18
3239,179908.41,533781.95,168660.58,525638.9
3240,167766.96,546937.62,190666.43,541345.71
3241,179908.41,533781.95,186797.52,524197.47
3242,182049.78,538402.03,170532.6,541418.8
3243,165727.01,530631.31,188192.16,525791.15
3244,179908.41,533781.95,178719.01,542450.88
3245,196826.63,536790.04,184442.86,532148.71
3246,179908.41,533781.95,187024.74,525326.66
3247,196826.63,536790.04,181372.98,519999.36
3248,185658.7,520531.03,179497.71,532398.13
3249,196826.63,536790.04,184383.1,537117.33
3250,182049.78,538402.03,174965.07,534915.92
3251,179513.55,507871.84,173937.99,544043.06
3252,196826.63,536790.04,168046.23,546811.39
3253,164142.21,530990.34,164593.19,526062.84
3254,167766.96,546937.62,180888.34,526317.26
3255,182084.59,533269.42,179973.85,532324.79
3256,179513.55,507871.84,159402.96,531879.22
3257,182049.78,538402.03,183190.3,540965.47
3258,196826.63,536790.04,168030.33,537052.66
3259,196826.63,536790.04,186528.94,530618.16
3260,179513.55,507871.84,191675.33,509597.4
3261,165418.73,530850.99,185519.49,532871.12
3262,164142.21,530990.34,178447.44,505673.74
3263,185658.7,520531.03,186488.06,545420.46
3264,185648.81,520386.09,185080.17,522874.68
3265,182781.49,546601.21,189434.13,514866.47
3266,165727.01,530631.31,176663.34,531653.92
3267,165418.73,530850.99,192476.21,551205.1
3268,179513.55,507871.84,168193.14,542272.85
3269,165727.01,530631.31,184964.74,517031.51
3270,165418.73,530850.99,175353.74,525916.52
3271,165418.73,530850.99,175516.56,534157.29
3272,179908.41,533781.95,165515.5,527994.96
3273,185658.7,520531.03,184416.23,542018.11
3274,179908.41,533781.95,189085.61,527792.94
3275,165727.01,530631.31,192435.41,531338.45
3276,165727.01,530631.31,181604.65,541790.18
3277,196826.63,536790.04,190200.26,533598.37
3278,182049.78,538402.03,177184.63,544464.82
3279,182084.59,533269.42,192741.33,534015.99
3280,179908.41,533781.95,190180.16,539480.27
3281,182049.78,538402.03,175448.03,545028.17
3282,182084.59,533269.42,187047.63,514550.48
3283,185648.81,520386.09,171564.43,537242.71
3284,165418.73,530850.99,179211.76,525978.87
3285,182049.78,538402.03,180883.89,522388.67
3286,185658.7,520531.03,167156.02,517777.53
3287,196826.63,536790.04,172552.97,509360.51
3288,182781.49,546601.21,181003.98,524792.13
3289,179908.41,533781.95,160534.35,516713.38
3290,179513.55,507871.84,192392.8,516546.55
3291,196826.63,536790.04,189878.33,542005.32
3292,185648.81,520386.09,182673.37,511987.08
3293,165727.01,530631.31,166898.56,533639.4
3294,182084.59,533269.42,175455.94,550153.89
3295,167766.96,546937.62,177166.46,550967.53
3296,182097.0,538419.42,179506.34,525064.65
3297,182084.59,533269.42,169515.29,529581.9
3298,182097.0,538419.42,179675.32,526010.89
3299,185648.81,520386.09,192420.41,530320.56
3300,179513.55,507871.84,176677.27,531069.06
3301,167766.96,546937.62,188587.12,536931.08
3302,179908.41,533781.95,182691.12,514251.37
3303,182781.49,546601.21,189332.96,530805.57
3304,182781.49,546601.21,182307.81,536473.25
3305,182097.0,538419.42,166637.94,535386.93
3306,182781.49,546601.21,176172.87,516452.42
3307,185658.7,520531.03,189504.71,527275.7
3308,182084.59,533269.42,184162.41,520917.55
3309,180193.93,550041.28,188446.52,532198.71
3310,182084.59,533269.42,181559.41,513137.97
3311,185658.7,520531.03,180828.19,515951.77
3312,182097.0,538419.42,186802.47,520106.87
3313,182781.49,546601.21,179164.21,526021.85
3314,185658.7,520531.03,185006.85,547229.39
3315,185648.81,520386.09,177042.96,536778.14
3316,182097.0,538419.42,188206.68,544390.7
3317,179908.41,533781.95,182865.73,530387.04
3318,179908.41,533781.95,167451.68,532927.32
3319,179908.41,533781.95,181557.58,534862.45
3320,179513.55,507871.84,175352.36,514850.96
3321,180193.93,550041.28,174096.99,514561.04
3322,185648.81,520386.09,198412.61,537044.89
3323,196826.63,536790.04,183595.58,543044.22
3324,182097.0,538419.42,175349.23,517939.01
3325,182781.49,546601.21,183750.68,539458.41
3326,185658.7,520531.03,183382.8,533864.71
3327,182097.0,538419.42,166118.78,543995.12
3328,182781.49,546601.21,172244.49,544297.16
3329,165418.73,530850.99,176413.95,551092.83
3330,185658.7,520531.03,191408.79,554412.85
3331,182097.0,538419.42,172923.3,513569.11
3332,164142.21,530990.34,182920.31,535666.68
3333,196826.63,536790.04,185703.8,517581.48
3334,165727.01,530631.31,184101.77,549114.53
3335,180193.93,550041.28,170701.68,530179.97
3336,180193.93,550041.28,177516.84,517921.04
3337,179908.41,533781.95,192083.79,516361.25
3338,185658.7,520531.03,197449.18,535396.29
3339,164142.21,530990.34,177305.39,536437.28
3340,182781.49,546601.21,173835.06,526339.95
3341,165727.01,530631.31,185412.91,516797.0
3342,182049.78,538402.03,190316.97,538107.17
3343,179513.55,507871.84,183283.53,511259.17
3344,179908.41,533781.95,177737.87,536252.24
3345,179908.41,533781.95,189331.53,533269.66
3346,185658.7,520531.03,171944.16,528042.01
3347,185648.81,520386.09,177281.9,526582.4
3348,165418.73,530850.99,163012.94,526010.19
3349,180193.93,550041.28,190143.88,533513.5
3350,182084.59,533269.42,190820.74,521671.08
3351,165418.73,530850.99,185893.53,530844.0
3352,179513.55,507871.84,164040.21,535984.73
3353,165418.73,530850.99,176459.57,535689.74
3354,185658.7,520531.03,180941.8,508491.2
3355,180193.93,550041.28,191723.0,511178.37
3356,179908.41,533781.95,179945.69,547047.41
3357,185658.7,520531.03,176729.67,537353.52
3358,165418.73,530850.99,185215.69,556107.16
3359,196826.63,536790.04,179766.25,523464.35
3360,182049.78,538402.03,184415.06,513573.37
3361,179513.55,507871.84,188040.58,533309.08
3362,164142.21,530990.34,177464.56,512520.61
3363,182049.78,538402.03,190571.61,540851.97
3364,182781.49,546601.21,187658.12,549865.47
3365,165727.01,530631.31,183713.16,533158.06
3366,167766.96,546937.62,183139.09,534958.11
3367,182049.78,538402.03,187611.83,548760.24
3368,164142.21,530990.34,180520.84,508036.05
3369,179513.55,507871.84,197446.55,535606.55
3370,180193.93,550041.28,169204.93,546790.52
3371,167766.96,546937.62,168435.0,524087.28
3372,185658.7,520531.03,183314.19,521688.53
3373,182097.0,538419.42,171299.0,533024.57
3374,182084.59,533269.42,189540.9,533144.93
3375,182097.0,538419.42,192482.96,535372.51
3376,179908.41,533781.95,187140.86,527225.94
3377,185658.7,520531.03,192736.44,528352.89
3378,165418.73,530850.99,171902.8,528982.48
3379,179513.55,507871.84,165481.3,520477.39
3380,182084.59,533269.42,185332.02,522097.61
3381,185658.7,520531.03,175311.02,511706.75
3382,165418.73,530850.99,184885.42,512172.54
3383,180193.93,550041.28,191898.52,538066.05
3384,182781.49,546601.21,164792.19,522771.1
3385,165418.73,530850.99,182090.88,537564.09
3386,165727.01,530631.31,186251.89,543576.06
3387,164142.21,530990.34,177545.66,553299.34
3388,165727.01,530631.31,187149.71,533055.96
3389,179908.41,533781.95,193713.11,537845.53
3390,165418.73,530850.99,160924.35,539475.06
3391,179908.41,533781.95,182316.17,535623.06
3392,196826.63,536790.04,184231.3,529133.74
3393,185648.81,520386.09,190130.52,515122.26
3394,182049.78,538402.03,191834.81,532312.74
3395,167766.96,546937.62,179215.36,538275.68
3396,165418.73,530850.99,189469.27,552501.05
3397,182097.0,538419.42,167276.75,522114.0
3398,185648.81,520386.09,177938.96,510121.39
3399,180193.93,550041.28,174193.48,508576.65
3400,182049.78,538402.03,182425.94,524440.7
3401,167766.96,546937.62,167986.06,531981.97
3402,167766.96,546937.62,176216.1,514209.91
3403,167766.96,546937.62,197924.97,526663.28
3404,164142.21,530990.34,185544.91,531015.67
3405,182084.59,533269.42,157466.7,530058.15
3406,179908.41,533781.95,182988.21,547010.95
3407,167766.96,546937.62,186097.43,548292.52
3408,182084.59,533269.42,165082.68,527236.68
3409,165727.01,530631.31,175827.76,552857.01
3410,182049.78,538402.03,169722.6,540117.08
3411,165418.73,530850.99,185473.01,534909.78
3412,185658.7,520531.03,184664.33,528027.92
3413,165727.01,530631.31,185072.6,543315.57
3414,185648.81,520386.09,180037.0,547395.11
3415,179513.55,507871.84,185578.64,547306.57
3416,167766.96,546937.62,182899.61,541927.87
3417,182049.78,538402.03,190505.15,533412.84
3418,179513.55,507871.84,169472.77,530371.3
3419,167766.96,546937.62,182778.75,540337.2
3420,179908.41,533781.95,179262.22,522002.74
3421,196826.63,536790.04,195853.65,523167.64
3422,196826.63,536790.04,166457.2,531628.47
3423,182084.59,533269.42,186207.05,551992.85
3424,182049.78,538402.03,175407.87,534334.7
3425,167766.96,546937.62,173508.33,527840.26
3426,196826.63,536790.04,190185.35,533162.35
3427,182084.59,533269.42,171846.41,539266.78
3428,167766.96,546937.62,183660.35,540050.93
3429,164142.21,530990.34,181007.2,537538.35
3430,180193.93,550041.28,188627.05,514907.46
3431,167766.96,546937.62,187497.54,533185.59
3432,165727.01,530631.31,176925.28,538055.07
3433,180193.93,550041.28,169986.87,546695.32
3434,182781.49,546601.21,186908.0,538045.7
3435,196826.63,536790.04,161281.47,524714.06
3436,180193.93,550041.28,196305.75,527670.19
3437,165418.73,530850.99,174378.74,509738.95
3438,196826.63,536790.04,191764.45,530737.58
3439,182084.59,533269.42,195223.8,531320.96
3440,196826.63,536790.04,178000.23,524175.21
3441,196826.63,536790.04,165797.25,519310.52
3442,185648.81,520386.09,180447.4,535972.06
3443,179513.55,507871.84,186772.48,525344.96
3444,182781.49,546601.21,193854.93,528440.84
3445,165727.01,530631.31,174698.34,546416.56
3446,185648.81,520386.09,191113.41,550058.59
3447,179908.41,533781.95,170911.04,528713.13
3448,179908.41,533781.95,180530.88,543529.91
3449,179908.41,533781.95,177954.28,529073.98
3450,182049.78,538402.03,177434.49,527747.15
3451,180193.93,550041.28,184385.42,520505.33
3452,179908.41,533781.95,188221.36,543417.83
3453,182084.59,533269.42,164935.87,526100.65
3454,180193.93,550041.28,178553.74,517772.45
3455,180193.93,550041.28,195931.45,535693.78
3456,182049.78,538402.03,164487.79,537165.09
3457,185648.81,520386.09,189415.53,534148.81
3458,196826.63,536790.04,197802.31,535748.35
3459,167766.96,546937.62,163220.04,525697.83
3460,182781.49,546601.21,181813.88,545362.49
3461,164142.21,530990.34,178973.73,528050.6
3462,179513.55,507871.84,174662.68,547632.64
3463,185658.7,520531.03,181394.71,537522.22
3464,182049.78,538402.03,182714.15,528230.36
3465,196826.63,536790.04,177168.32,542862.61
3466,167766.96,546937.62,174547.08,534289.79
3467,182084.59,533269.42,183384.75,517894.77
3468,182084.59,533269.42,190011.75,551745.83
3469,182084.59,533269.42,179332.95,524604.36
3470,165727.01,530631.31,175612.75,528554.18
3471,180193.93,550041.28,179874.84,520657.94
3472,165727.01,530631.31,176710.57,527608.4
3473,180193.93,550041.28,183488.52,534961.2
3474,182781.49,546601.21,181160.8,547786.56
3475,164142.21,530990.34,185990.96,513453.52
3476,182781.49,546601.21,165199.94,526807.99
3477,165727.01,530631.31,185138.12,549416.44
3478,182049.78,538402.03,185113.64,522867.9
3479,179513.55,507871.84,187934.86,525303.48
3480,179513.55,507871.84,175468.82,545660.4
3481,185648.81,520386.09,173829.81,512484.2
3482,185658.7,520531.03,183767.44,527093.67
3483,182049.78,538402.03,185430.31,532691.84
3484,196826.63,536790.04,182305.15,513639.31
3485,180193.93,550041.28,189151.98,529295.67
3486,182781.49,546601.21,183647.96,512682.04
3487,182097.0,538419.42,189820.6,536589.6
3488,182097.0,538419.42,184303.15,508635.07
3489,185648.81,520386.09,186225.65,535299.37
3490,179908.41,533781.95,176674.17,546042.24
3491,182084.59,533269.42,178755.01,524711.38
3492,180193.93,550041.28,166151.53,526873.32
3493,179908.41,533781.95,181516.72,520388.28
3494,179908.41,533781.95,186342.36,534054.12
3495,165727.01,530631.31,188870.57,536743.79
3496,165418.73,530850.99,192184.41,536902.14
3497,185658.7,520531.03,157676.55,529736.23
3498,182084.59,533269.42,180036.5,544963.12
3499,179908.41,533781.95,184038.63,528261.19
3500,179908.41,533781.95,174210.32,538186.07
3501,196826.63,536790.04,179153.2,531452.01
3502,180193.93,550041.28,167144.89,545846.93
3503,196826.63,536790.04,192274.99,535533.64
3504,196826.63,536790.04,181346.01,534335.34
3505,185658.7,520531.03,172783.99,536712.32
3506,185648.81,520386.09,178423.66,512153.26
3507,182097.0,538419.42,186285.72,538256.09
3508,182097.0,538419.42,181784.76,507139.81
3509,182049.78,538402.03,167151.17,531510.99
3510,182049.78,538402.03,182630.81,530654.02
3511,179513.55,507871.84,179989.25,537695.66
3512,180193.93,550041.28,181576.94,515603.32
3513,182049.78,538402.03,183660.02,530478.5
3514,185658.7,520531.03,172228.28,544004.13
3515,165418.73,530850.99,188798.55,516065.28
3516,167766.96,546937.62,168101.55,525803.01
3517,185658.7,520531.03,197087.2,524876.89
3518,185648.81,520386.09,186101.96,544236.99
3519,182781.49,546601.21,190535.62,529945.0
3520,182049.78,538402.03,191656.87,552921.86
3521,185658.7,520531.03,183066.91,532844.21
3522,185658.7,520531.03,195756.36,536493.83
3523,179513.55,507871.84,180297.39,513024.49
3524,179513.55,507871.84,169414.71,534403.17
3525,185658.7,520531.03,174877.37,511573.91
3526,182097.0,538419.42,180837.88,535971.67
3527,182084.59,533269.42,185145.07,551760.79
3528,167766.96,546937.62,185237.71,516220.14
3529,185658.7,520531.03,166990.77,546599.68
3530,180193.93,550041.28,176565.82,532241.93
