Order ID,Start Northing,Start Easting,End Northing,End Easting
2260,179513.55,507871.84,191489.32,553672.04
2261,179513.55,507871.84,183142.07,549269.65
2262,167766.96,546937.62,182518.13,529119.18
2263,167766.96,546937.62,196335.18,531332.66
2264,179513.55,507871.84,169991.34,533699.46
2265,179513.55,507871.84,167744.06,544883.14
2266,196826.63,536790.04,161348.36,530141.24
2267,179513.55,507871.84,191577.51,544499.99
2268,196826.63,536790.04,167289.85,533665.13
2269,179513.55,507871.84,186281.14,545576.85
2270,179513.55,507871.84,182670.82,539469.35
2271,179513.55,507871.84,178255.96,531148.01
2272,196826.63,536790.04,164457.59,526222.89
2273,167766.96,546937.62,181295.56,527678.36
2274,179513.55,507871.84,170015.62,538100.59
2275,179513.55,507871.84,187536.02,532173.45
2276,167766.96,546937.62,187108.18,514147.02
2277,167766.96,546937.62,195934.68,524637.94
2278,196826.63,536790.04,164432.22,518867.54
2279,180193.93,550041.28,171259.94,512643.35
2280,164142.21,530990.34,196415.06,533672.83
2281,179513.55,507871.84,176644.47,546884.64
2282,179513.55,507871.84,184099.73,543780.7
2283,167766.96,546937.62,184917.97,524637.17
2284,179513.55,507871.84,190902.57,544077.42
2285,196826.63,536790.04,167285.9,518080.32
2286,180193.93,550041.28,179281.15,510710.65
2287,180193.93,550041.28,172765.91,512116.73
2288,179513.55,507871.84,168883.33,545155.23
2289,179513.55,507871.84,175698.92,534395.32
2290,167766.96,546937.62,184610.97,527821.78
2291,167766.96,546937.62,181884.22,529878.09
2292,196826.63,536790.04,165931.0,532780.89
2293,167766.96,546937.62,191619.14,528419.69
2294,196826.63,536790.04,173341.35,525976.49
2295,179513.55,507871.84,191702.76,539484.05
2296,179513.55,507871.84,185054.0,535773.68
2297,196826.63,536790.04,174014.77,530452.62
2298,167766.96,546937.62,185518.17,525053.35
2299,179513.55,507871.84,182444.17,545542.45
2300,179513.55,507871.84,169529.81,540957.01
2301,179513.55,507871.84,185042.1,540337.18
2302,179513.55,507871.84,167182.72,546551.65
2303,179513.55,507871.84,176231.44,546844.62
2304,167766.96,546937.62,188373.59,531274.32
2305,179513.55,507871.84,191419.66,544986.48
2306,167766.96,546937.62,188288.7,529245.98
2307,179513.55,507871.84,186650.77,536107.99
2308,179513.55,507871.84,173927.59,538181.01
2309,164142.21,530990.34,198025.1,535127.71
2310,180193.93,550041.28,170906.83,514046.14
2311,179513.55,507871.84,192293.07,540509.2
2312,196826.63,536790.04,168451.28,531206.84
2313,196826.63,536790.04,163181.13,530879.63
2314,179513.55,507871.84,191432.25,541334.36
2315,167766.96,546937.62,186598.96,531084.5
2316,167766.96,546937.62,182053.04,526743.07
2317,167766.96,546937.62,180364.84,524196.59
2318,196826.63,536790.04,168881.91,530688.84
2319,179513.55,507871.84,182002.99,552705.1
2320,196826.63,536790.04,173025.11,531071.24
2321,164142.21,530990.34,197627.22,533818.97
2322,196826.63,536790.04,169312.84,523001.15
2323,167766.96,546937.62,191112.55,524028.89
2324,167766.96,546937.62,189536.99,516024.17
2325,179513.55,507871.84,188373.2,550653.27
2326,179513.55,507871.84,181116.57,546760.87
2327,179513.55,507871.84,185150.56,551334.03
2328,179513.55,507871.84,177238.86,538584.57
2329,180193.93,550041.28,176935.43,520795.67
2330,180193.93,550041.28,180441.42,517585.22
2331,179513.55,507871.84,174420.11,543914.09
2332,179513.55,507871.84,178055.57,535640.4
2333,179513.55,507871.84,185338.9,548743.23
2334,179513.55,507871.84,180533.44,536082.29
2335,179513.55,507871.84,188891.98,543885.71
2336,180193.93,550041.28,171773.5,521497.83
2337,179513.55,507871.84,173917.42,545314.14
2338,180193.93,550041.28,182358.17,514263.35
2339,167766.96,546937.62,189587.26,530733.59
2340,179513.55,507871.84,188459.28,556179.02
2341,179513.55,507871.84,181390.32,536297.95
2342,179513.55,507871.84,173118.87,548890.8
2343,179513.55,507871.84,183270.7,532110.44
2344,167766.96,546937.62,190823.18,524324.82
2345,167766.96,546937.62,190594.08,524890.97
2346,179513.55,507871.84,186913.24,533764.18
2347,196826.63,536790.04,173498.21,529953.94
2348,167766.96,546937.62,192679.61,532077.13
2349,180193.93,550041.28,178890.64,524750.92
2350,179513.55,507871.84,175811.61,529836.97
2351,196826.63,536790.04,162352.57,534593.4
2352,167766.96,546937.62,182064.15,524951.86
2353,196826.63,536790.04,171699.02,527663.5
2354,179513.55,507871.84,187738.98,535006.46
2355,167766.96,546937.62,194047.19,526633.72
2356,180193.93,550041.28,178148.17,525035.3
2357,167766.96,546937.62,183109.73,523428.02
2358,179513.55,507871.84,185207.84,539835.28
2359,179513.55,507871.84,185207.21,539404.32
2360,179513.55,507871.84,192974.05,548749.69
2361,179513.55,507871.84,176974.83,550908.12
2362,167766.96,546937.62,181246.45,525825.04
2363,179513.55,507871.84,186360.55,532030.6
2364,167766.96,546937.62,189915.56,517655.32
2365,179513.55,507871.84,190171.21,535409.56
2366,167766.96,546937.62,189061.24,530394.76
2367,179513.55,507871.84,179553.23,530664.26
2368,179513.55,507871.84,159881.52,539863.65
2369,179513.55,507871.84,184459.72,546069.33
2370,180193.93,550041.28,176012.83,518918.65
2371,179513.55,507871.84,187448.43,533018.02
2372,167766.96,546937.62,189441.61,509019.62
2373,179513.55,507871.84,180270.53,540689.59
2374,167766.96,546937.62,186491.91,526203.61
2375,180193.93,550041.28,178927.9,528472.63
2376,179513.55,507871.84,179026.17,537081.72
2377,179513.55,507871.84,179348.39,539358.33
2378,179513.55,507871.84,171262.13,539360.35
2379,180193.93,550041.28,175627.16,526361.15
2380,179513.55,507871.84,184118.64,531874.09
2381,179513.55,507871.84,181075.27,531770.46
2382,196826.63,536790.04,172355.08,531540.37
2383,179513.55,507871.84,185855.44,541024.26
2384,196826.63,536790.04,171990.32,529333.0
2385,179513.55,507871.84,191587.84,542409.2
2386,179513.55,507871.84,175744.91,537249.34
2387,179513.55,507871.84,178587.52,533169.8
2388,180193.93,550041.28,174666.78,514313.72
2389,179513.55,507871.84,163983.94,543416.92
2390,179513.55,507871.84,169289.45,537049.19
2391,179513.55,507871.84,175457.19,536411.76
2392,179513.55,507871.84,188785.39,532612.22
2393,179513.55,507871.84,178903.41,540932.89
2394,196826.63,536790.04,172237.15,531133.7
2395,179513.55,507871.84,185133.59,538454.58
2396,196826.63,536790.04,170807.94,530413.37
2397,179513.55,507871.84,186856.0,548627.76
2398,179513.55,507871.84,193368.92,534633.73
2399,196826.63,536790.04,174639.83,526823.21
2400,179513.55,507871.84,192744.12,537416.0
2401,167766.96,546937.62,185805.03,512494.2
2402,179513.55,507871.84,178865.22,545096.38
2403,179513.55,507871.84,165032.42,549019.26
2404,179513.55,507871.84,188722.67,550788.74
2405,196826.63,536790.04,172943.13,525554.56
2406,196826.63,536790.04,165521.22,533407.51
2407,179513.55,507871.84,172596.81,547972.73
2408,167766.96,546937.62,190692.28,510280.37
2409,179513.55,507871.84,192271.65,537705.37
2410,196826.63,536790.04,166828.04,532772.95
2411,180193.93,550041.28,180829.08,518179.09
2412,179513.55,507871.84,180924.29,543059.38
2413,167766.96,546937.62,195942.67,531607.94
2414,167766.96,546937.62,186594.73,530887.87
2415,196826.63,536790.04,173820.75,529544.68
2416,179513.55,507871.84,168680.15,538401.92
2417,179513.55,507871.84,178199.69,543999.18
2418,196826.63,536790.04,167614.71,523609.59
2419,180193.93,550041.28,170765.06,518932.59
2420,164142.21,530990.34,195711.05,534306.5
2421,179513.55,507871.84,185635.55,542692.74
2422,179513.55,507871.84,186393.96,552088.36
2423,196826.63,536790.04,165739.5,531437.62
2424,179513.55,507871.84,178916.53,537398.49
2425,167766.96,546937.62,195020.95,528351.82
2426,179513.55,507871.84,176280.71,534779.56
2427,167766.96,546937.62,183360.09,513605.12
2428,196826.63,536790.04,165814.84,531276.3
2429,179513.55,507871.84,182672.57,532405.38
2430,179513.55,507871.84,170311.42,547232.32
2431,179513.55,507871.84,177053.32,537739.15
2432,167766.96,546937.62,190247.22,532039.22
2433,167766.96,546937.62,181927.98,526481.02
2434,179513.55,507871.84,190838.28,540684.05
2435,167766.96,546937.62,187332.77,520132.73
2436,179513.55,507871.84,172328.31,534920.86
2437,196826.63,536790.04,168339.87,532054.4
2438,167766.96,546937.62,184942.3,523686.27
2439,179513.55,507871.84,182273.62,538107.64
2440,179513.55,507871.84,178549.9,529861.59
2441,167766.96,546937.62,190093.0,522092.77
2442,179513.55,507871.84,185847.61,540861.73
2443,179513.55,507871.84,184840.98,538478.57
2444,179513.55,507871.84,185407.04,547957.41
2445,179513.55,507871.84,184099.63,548633.97
2446,180193.93,550041.28,181182.77,508882.28
2447,167766.96,546937.62,188073.34,516523.99
2448,179513.55,507871.84,172720.31,541863.23
2449,167766.96,546937.62,185687.98,530441.61
2450,180193.93,550041.28,174956.71,526135.51
2451,179513.55,507871.84,172142.15,538952.15
2452,196826.63,536790.04,172773.18,530059.2
2453,179513.55,507871.84,184889.98,540578.85
2454,167766.96,546937.62,185487.5,509354.34
2455,179513.55,507871.84,187034.14,537382.53
2456,179513.55,507871.84,185704.43,555336.11
2457,179513.55,507871.84,183307.37,532713.57
2458,179513.55,507871.84,184497.57,535582.43
2459,179513.55,507871.84,178213.62,547890.59
2460,167766.96,546937.62,181005.36,526590.19
2461,167766.96,546937.62,181644.26,526018.31
2462,167766.96,546937.62,185119.07,527603.6
2463,180193.93,550041.28,178897.43,517787.01
2464,180193.93,550041.28,169244.47,512764.89
2465,167766.96,546937.62,182921.45,525882.98
2466,179513.55,507871.84,172027.03,547125.07
2467,180193.93,550041.28,178674.64,512431.66
2468,167766.96,546937.62,195654.95,532034.23
2469,179513.55,507871.84,165287.25,538537.77
2470,167766.96,546937.62,187714.68,512844.45
2471,180193.93,550041.28,179347.08,512007.3
2472,167766.96,546937.62,186583.75,530192.21
2473,167766.96,546937.62,190211.31,526394.2
2474,179513.55,507871.84,164507.77,540992.93
2475,180193.93,550041.28,179794.37,506718.02
2476,179513.55,507871.84,182268.48,536257.7
2477,167766.96,546937.62,187345.57,514143.83
2478,179513.55,507871.84,176105.99,548310.32
2479,179513.55,507871.84,169169.91,535536.9
2480,196826.63,536790.04,169953.55,526058.63
2481,167766.96,546937.62,191975.41,532253.02
2482,167766.96,546937.62,187004.42,530559.66
2483,179513.55,507871.84,190634.41,534156.77
2484,180193.93,550041.28,174628.49,524700.13
2485,167766.96,546937.62,185147.09,527202.25
2486,196826.63,536790.04,165651.84,531612.14
2487,179513.55,507871.84,184420.21,538187.06
2488,179513.55,507871.84,193914.81,540291.75
2489,179513.55,507871.84,175492.68,548370.09
2490,180193.93,550041.28,176411.62,512605.53
2491,180193.93,550041.28,179667.44,520251.88
2492,179513.55,507871.84,176073.32,539559.91
2493,179513.55,507871.84,189006.5,554020.75
2494,179513.55,507871.84,184310.12,532099.92
2495,179513.55,507871.84,186882.79,547689.66
2496,179513.55,507871.84,187488.99,555573.32
2497,179513.55,507871.84,177214.42,546821.45
2498,180193.93,550041.28,173560.69,517272.29
2499,179513.55,507871.84,181482.11,534357.3
2500,179513.55,507871.84,176049.33,534834.15
2501,196826.63,536790.04,167288.9,534052.17
2502,179513.55,507871.84,183745.85,532446.04
2503,179513.55,507871.84,163511.43,544487.0
2504,179513.55,507871.84,170059.15,533956.1
2505,180193.93,550041.28,179981.96,520375.9
2506,179513.55,507871.84,184153.47,542907.82
2507,167766.96,546937.62,190546.06,527460.48
2508,167766.96,546937.62,196346.21,529622.26
2509,180193.93,550041.28,180385.91,506024.48
2510,167766.96,546937.62,185936.83,530388.68
2511,167766.96,546937.62,189972.49,520728.2
2512,179513.55,507871.84,182918.37,542854.78
2513,196826.63,536790.04,167251.26,534788.0
2514,167766.96,546937.62,183991.47,521357.89
2515,179513.55,507871.84,181636.93,537644.66
2516,180193.93,550041.28,181156.09,510343.46
2517,179513.55,507871.84,161341.08,538483.94
2518,196826.63,536790.04,164752.19,526369.58
2519,179513.55,507871.84,188987.89,536436.63
2520,179513.55,507871.84,174178.58,536327.95
2521,180193.93,550041.28,174781.29,514304.52
2522,179513.55,507871.84,187518.64,534381.32
2523,179513.55,507871.84,194133.69,539913.9
2524,179513.55,507871.84,190271.25,538247.51
2525,179513.55,507871.84,173764.73,542015.6
2526,179513.55,507871.84,185972.89,544095.66
2527,167766.96,546937.62,190760.61,532275.31
2528,179513.55,507871.84,181278.63,530720.76
2529,179513.55,507871.84,176037.71,544576.42
2530,167766.96,546937.62,182358.84,517722.26
2531,179513.55,507871.84,183923.58,535943.91
2532,167766.96,546937.62,192482.01,524078.76
2533,179513.55,507871.84,181155.06,543347.21
2534,179513.55,507871.84,192916.04,533794.24
2535,167766.96,546937.62,183512.55,515098.82
2536,167766.96,546937.62,186079.22,521444.12
2537,167766.96,546937.62,188536.65,526621.14
2538,179513.55,507871.84,182961.16,538079.68
2539,196826.63,536790.04,163010.76,532835.77
2540,179513.55,507871.84,189114.09,532920.43
2541,167766.96,546937.62,187455.33,521229.24
2542,179513.55,507871.84,174288.32,544857.31
2543,196826.63,536790.04,164497.46,527064.85
2544,179513.55,507871.84,184064.98,544277.74
2545,196826.63,536790.04,167210.97,523694.03
2546,179513.55,507871.84,191549.15,550334.15
2547,179513.55,507871.84,185799.57,536774.94
2548,164142.21,530990.34,198292.94,534647.03
2549,180193.93,550041.28,175677.34,514728.08
2550,179513.55,507871.84,180237.08,547325.56
2551,196826.63,536790.04,175337.54,529664.59
2552,179513.55,507871.84,163060.05,544219.87
2553,179513.55,507871.84,181960.15,536406.96
2554,196826.63,536790.04,169573.52,522270.03
2555,179513.55,507871.84,188633.37,549823.14
2556,179513.55,507871.84,185827.09,539799.1
2557,179513.55,507871.84,186951.42,554883.24
2558,179513.55,507871.84,179149.72,543133.16
2559,180193.93,550041.28,177883.79,521463.39
2560,196826.63,536790.04,168467.17,529814.55
2561,179513.55,507871.84,169067.33,547698.31
2562,179513.55,507871.84,167334.19,537231.84
2563,196826.63,536790.04,169321.03,525860.57
2564,179513.55,507871.84,186389.57,547178.55
2565,179513.55,507871.84,184706.68,542852.59
2566,179513.55,507871.84,173089.38,546111.67
2567,180193.93,550041.28,179661.09,523554.86
2568,179513.55,507871.84,175618.38,534585.68
2569,167766.96,546937.62,180244.01,523647.44
2570,179513.55,507871.84,172153.86,534596.59
2571,179513.55,507871.84,176931.79,531519.28
2572,196826.63,536790.04,170383.55,530865.31
2573,196826.63,536790.04,173952.94,526385.72
2574,196826.63,536790.04,160730.9,533743.14
2575,167766.96,546937.62,190164.29,510710.3
2576,179513.55,507871.84,170305.99,535072.54
2577,179513.55,507871.84,180419.07,531618.6
2578,180193.93,550041.28,175759.75,517656.52
2579,179513.55,507871.84,178954.79,547126.57
2580,179513.55,507871.84,177688.35,529731.57
2581,179513.55,507871.84,175657.77,538744.51
2582,179513.55,507871.84,187294.26,537562.37
2583,179513.55,507871.84,180332.04,547408.69
2584,179513.55,507871.84,179859.34,541392.65
2585,180193.93,550041.28,178907.95,521794.56
2586,179513.55,507871.84,188668.92,547595.07
2587,179513.55,507871.84,180303.53,540389.07
2588,167766.96,546937.62,186024.35,513090.95
2589,179513.55,507871.84,187602.94,549191.37
2590,196826.63,536790.04,166188.3,524209.11
2591,164142.21,530990.34,198604.71,535009.62
2592,179513.55,507871.84,179348.97,534821.33
2593,167766.96,546937.62,184813.7,517837.86
2594,180193.93,550041.28,179015.26,510217.08
2595,180193.93,550041.28,179083.22,522320.38
2596,179513.55,507871.84,173061.05,535966.64
2597,179513.55,507871.84,175383.86,547468.67
2598,196826.63,536790.04,165402.97,518181.95
2599,167766.96,546937.62,185982.36,529431.06
2600,179513.55,507871.84,163048.84,537975.33
2601,179513.55,507871.84,180779.62,534325.0
2602,167766.96,546937.62,181310.57,525602.88
2603,167766.96,546937.62,183640.43,517402.48
2604,167766.96,546937.62,188871.22,529232.88
2605,167766.96,546937.62,184761.47,526297.3
2606,180193.93,550041.28,170325.68,519915.25
2607,179513.55,507871.84,192108.15,547810.38
2608,180193.93,550041.28,176461.78,513590.91
2609,179513.55,507871.84,183737.16,539937.18
2610,167766.96,546937.62,183309.6,521323.12
2611,180193.93,550041.28,175305.97,514254.55
2612,179513.55,507871.84,177974.07,531958.16
2613,196826.63,536790.04,164722.19,517939.09
2614,196826.63,536790.04,175225.15,528006.36
2615,179513.55,507871.84,171924.77,534406.36
2616,167766.96,546937.62,192396.59,525780.92
2617,179513.55,507871.84,186114.53,533304.23
2618,179513.55,507871.84,174409.76,545959.55
2619,180193.93,550041.28,170943.52,511983.62
2620,180193.93,550041.28,177381.86,528834.44
2621,167766.96,546937.62,196145.89,525345.2
2622,180193.93,550041.28,177635.62,524079.13
2623,179513.55,507871.84,178686.64,550737.94
2624,196826.63,536790.04,163452.57,529397.01
2625,179513.55,507871.84,192322.13,545177.14
2626,179513.55,507871.84,177673.06,547655.63
2627,179513.55,507871.84,186560.55,532966.26
2628,196826.63,536790.04,168660.22,523413.38
2629,179513.55,507871.84,167572.74,536601.13
2630,196826.63,536790.04,176201.2,529264.3
2631,179513.55,507871.84,183552.32,541749.6
2632,179513.55,507871.84,178626.86,543047.51
2633,179513.55,507871.84,192841.68,536262.12
2634,179513.55,507871.84,179499.42,537467.79
2635,179513.55,507871.84,180868.77,538347.15
2636,196826.63,536790.04,168024.21,532300.57
2637,179513.55,507871.84,169830.25,538471.24
2638,179513.55,507871.84,185027.02,536800.54
2639,179513.55,507871.84,182778.44,539505.63
2640,196826.63,536790.04,166096.79,522742.44
2641,179513.55,507871.84,174309.25,537182.53
2642,179513.55,507871.84,182117.39,538037.85
2643,179513.55,507871.84,183807.95,551647.93
2644,164142.21,530990.34,198053.38,534590.06
2645,196826.63,536790.04,162353.33,531932.15
2646,167766.96,546937.62,191695.5,526816.88
2647,179513.55,507871.84,175315.0,539575.37
2648,179513.55,507871.84,181339.02,538349.84
2649,180193.93,550041.28,179182.08,523173.95
2650,179513.55,507871.84,183724.97,539642.57
2651,167766.96,546937.62,186128.68,529882.04
2652,180193.93,550041.28,173374.65,523869.04
2653,179513.55,507871.84,173460.2,531975.74
2654,167766.96,546937.62,186898.81,530574.12
2655,180193.93,550041.28,175408.4,509977.9
2656,180193.93,550041.28,182238.32,510065.73
2657,167766.96,546937.62,195216.22,520321.43
